id,campusName,academicFieldName,season,subjectName,dayOfWeekPeriod,locationName,lessonModeName,timetableYear,faculties,entryNumber,syllabusDetailUrl
3015,日吉,必修語学科目英語,春,英語Ⅰ中級発展,火2,江崎 麻里,対面授業（主として対面授業）,2023,['文/人文'],65280,detail?ttblyr=2023&entno=65280&lang=jp
3016,日吉,必修語学科目英語,春,英語Ⅰ中級発展,火2,新名 ますみ,対面授業（主として対面授業）,2023,['文/人文'],66616,detail?ttblyr=2023&entno=66616&lang=jp
3017,日吉,必修語学科目英語,春,英語Ⅰ上級,火2,バナード， ピーター,対面授業（主として対面授業）,2023,['文/人文'],69486,detail?ttblyr=2023&entno=69486&lang=jp
3018,日吉,必修語学科目英語,春,英語Ⅰ上級,火2,ピアソン・ウメヅ， ナンシー Ｅ．,対面授業（主として対面授業）,2023,['文/人文'],69854,detail?ttblyr=2023&entno=69854&lang=jp
3019,日吉,必修語学科目フランス語,春,フランス語Ⅰ（Ｂ）,火2,竹中 公二,対面授業（主として対面授業）,2023,['文/人文'],68202,detail?ttblyr=2023&entno=68202&lang=jp
3020,日吉,必修語学科目フランス語,春,フランス語Ⅰ（Ｂ）,火2,芦野 文武,対面授業（主として対面授業）,2023,['文/人文'],68661,detail?ttblyr=2023&entno=68661&lang=jp
3021,日吉,必修語学科目フランス語,春,フランス語Ⅰ（Ｂ）,火2,西脇 沙織,対面授業（主として対面授業）,2023,['文/人文'],69031,detail?ttblyr=2023&entno=69031&lang=jp
3022,日吉,必修語学科目中国語,春,中国語Ⅰ（Ａ）,火2/火3,須山 哲治,対面授業（主として対面授業）,2023,['文/人文'],67608,detail?ttblyr=2023&entno=67608&lang=jp
3023,日吉,必修語学科目中国語,春,中国語Ⅰ上級（C）,火2,丁 雷,対面授業（主として対面授業）,2023,['文/人文'],93949,detail?ttblyr=2023&entno=93949&lang=jp
3024,日吉,必修語学科目スペイン語,春,スペイン語Ⅰ（Ａ）,火2,安藤 万奈,対面授業（主として対面授業）,2023,['文/人文'],67718,detail?ttblyr=2023&entno=67718&lang=jp
3025,日吉,必修語学科目英語,秋,英語Ⅱ中級,火2/火3,沼田 香穂里,対面授業（主として対面授業）,2023,['文/人文'],41571,detail?ttblyr=2023&entno=41571&lang=jp
3026,日吉,必修語学科目英語,秋,英語Ⅱ中級,火2/火3,近藤 真彫,対面授業（主として対面授業）,2023,['文/人文'],64207,detail?ttblyr=2023&entno=64207&lang=jp
3027,日吉,必修語学科目英語,秋,英語Ⅱ中級発展,火2,江崎 麻里,対面授業（主として対面授業）,2023,['文/人文'],65294,detail?ttblyr=2023&entno=65294&lang=jp
3028,日吉,必修語学科目英語,秋,英語Ⅱ中級発展,火2,新名 ますみ,対面授業（主として対面授業）,2023,['文/人文'],66305,detail?ttblyr=2023&entno=66305&lang=jp
3029,日吉,必修語学科目英語,秋,英語Ⅱ上級,火2,バナード， ピーター,対面授業（主として対面授業）,2023,['文/人文'],69505,detail?ttblyr=2023&entno=69505&lang=jp
3030,日吉,必修語学科目英語,秋,英語Ⅱ上級,火2,ピアソン・ウメヅ， ナンシー Ｅ．,対面授業（主として対面授業）,2023,['文/人文'],69869,detail?ttblyr=2023&entno=69869&lang=jp
3031,日吉,必修語学科目フランス語,秋,フランス語Ⅱ（Ｂ）,火2,竹中 公二,対面授業（主として対面授業）,2023,['文/人文'],66946,detail?ttblyr=2023&entno=66946&lang=jp
3032,日吉,必修語学科目フランス語,秋,フランス語Ⅱ（Ｂ）,火2,芦野 文武,対面授業（主として対面授業）,2023,['文/人文'],68346,detail?ttblyr=2023&entno=68346&lang=jp
3033,日吉,必修語学科目フランス語,秋,フランス語Ⅱ（Ｂ）,火2,西脇 沙織,対面授業（主として対面授業）,2023,['文/人文'],69046,detail?ttblyr=2023&entno=69046&lang=jp
3034,日吉,必修語学科目中国語,秋,中国語Ⅱ（Ａ）,火2/火3,須山 哲治,対面授業（主として対面授業）,2023,['文/人文'],66491,detail?ttblyr=2023&entno=66491&lang=jp
3035,日吉,必修語学科目中国語,秋,中国語Ⅱ上級（C）,火2,丁 雷,対面授業（主として対面授業）,2023,['文/人文'],93987,detail?ttblyr=2023&entno=93987&lang=jp
3036,日吉,必修語学科目スペイン語,秋,スペイン語Ⅱ（Ａ）,火2,安藤 万奈,対面授業（主として対面授業）,2023,['文/人文'],67722,detail?ttblyr=2023&entno=67722&lang=jp
3037,日吉,必修語学科目英語,春,英語Ⅰ中級,火3/火4,小川 真理,対面授業（主として対面授業）,2023,['文/人文'],27095,detail?ttblyr=2023&entno=27095&lang=jp
3038,日吉,必修語学科目英語,春,英語Ⅰ最上級,火3,バナード， ピーター,対面授業（主として対面授業）,2023,['文/人文'],60641,detail?ttblyr=2023&entno=60641&lang=jp
3039,日吉,必修語学科目ドイツ語,春,ドイツ語Ⅰ（Ａ）,火3/火4,香田 芳樹,対面授業（主として対面授業）,2023,['文/人文'],66874,detail?ttblyr=2023&entno=66874&lang=jp
3040,日吉,必修語学科目フランス語,春,フランス語Ⅰ（Ａ）,火3,大嶌 健太郎,対面授業（主として対面授業）,2023,['文/人文'],67957,detail?ttblyr=2023&entno=67957&lang=jp
3041,日吉,必修語学科目フランス語,春,フランス語Ⅰ（Ａ）,火3,竹中 公二,対面授業（主として対面授業）,2023,['文/人文'],68221,detail?ttblyr=2023&entno=68221&lang=jp
3042,日吉,必修語学科目フランス語,春,フランス語Ⅰ（Ａ）,火3,西野 絢子,対面授業（主として対面授業）,2023,['文/人文'],68236,detail?ttblyr=2023&entno=68236&lang=jp
3043,日吉,必修語学科目フランス語,春,フランス語Ⅰ（Ａ）,火3,西部 由里子,対面授業（主として対面授業）,2023,['文/人文'],68365,detail?ttblyr=2023&entno=68365&lang=jp
3044,日吉,必修語学科目中国語,春,中国語Ⅰ（Ａ）,火3/火4,石川 就彦,対面授業（主として対面授業）,2023,['文/人文'],67077,detail?ttblyr=2023&entno=67077&lang=jp
3045,日吉,必修語学科目中国語,春,中国語Ⅰ（Ａ）,火3/火4,吉永 壮介,対面授業（主として対面授業）,2023,['文/人文'],67407,detail?ttblyr=2023&entno=67407&lang=jp
3046,日吉,必修語学科目中国語,春,中国語Ⅰ中級（Ａ）,火3,杉野 元子,対面授業（主として対面授業）,2023,['文/人文'],68040,detail?ttblyr=2023&entno=68040&lang=jp
3047,日吉,必修語学科目イタリア語,春,イタリア語Ⅰ（Ａ）,火3/火4,藤谷 道夫,対面授業（主として対面授業）,2023,['文/人文'],68069,detail?ttblyr=2023&entno=68069&lang=jp
3048,日吉,必修語学科目英語,秋,英語Ⅱ中級,火3/火4,小川 真理,対面授業（主として対面授業）,2023,['文/人文'],25370,detail?ttblyr=2023&entno=25370&lang=jp
3049,日吉,必修語学科目英語,秋,英語Ⅱ最上級,火3,バナード， ピーター,対面授業（主として対面授業）,2023,['文/人文'],41914,detail?ttblyr=2023&entno=41914&lang=jp
3050,日吉,必修語学科目ドイツ語,秋,ドイツ語Ⅱ（Ａ）,火3/火4,香田 芳樹,対面授業（主として対面授業）,2023,['文/人文'],66889,detail?ttblyr=2023&entno=66889&lang=jp
3051,日吉,必修語学科目フランス語,秋,フランス語Ⅱ（Ａ）,火3,大嶌 健太郎,対面授業（主として対面授業）,2023,['文/人文'],67961,detail?ttblyr=2023&entno=67961&lang=jp
3052,日吉,必修語学科目フランス語,秋,フランス語Ⅱ（Ａ）,火3,西野 絢子,対面授業（主として対面授業）,2023,['文/人文'],68255,detail?ttblyr=2023&entno=68255&lang=jp
3053,日吉,必修語学科目フランス語,秋,フランス語Ⅱ（Ａ）,火3,竹中 公二,対面授業（主として対面授業）,2023,['文/人文'],68551,detail?ttblyr=2023&entno=68551&lang=jp
3054,日吉,必修語学科目フランス語,秋,フランス語Ⅱ（Ａ）,火3,西部 由里子,対面授業（主として対面授業）,2023,['文/人文'],68752,detail?ttblyr=2023&entno=68752&lang=jp
3055,日吉,必修語学科目中国語,秋,中国語Ⅱ（Ａ）,火3/火4,吉永 壮介,対面授業（主として対面授業）,2023,['文/人文'],65639,detail?ttblyr=2023&entno=65639&lang=jp
3056,日吉,必修語学科目中国語,秋,中国語Ⅱ（Ａ）,火3/火4,石川 就彦,対面授業（主として対面授業）,2023,['文/人文'],67411,detail?ttblyr=2023&entno=67411&lang=jp
3057,日吉,必修語学科目中国語,秋,中国語Ⅱ中級（Ａ）,火3,杉野 元子,対面授業（主として対面授業）,2023,['文/人文'],67574,detail?ttblyr=2023&entno=67574&lang=jp
3058,日吉,必修語学科目イタリア語,秋,イタリア語Ⅱ（Ａ）,火3/火4,藤谷 道夫,対面授業（主として対面授業）,2023,['文/人文'],68073,detail?ttblyr=2023&entno=68073&lang=jp
3059,日吉,必修語学科目英語,春,英語Ⅰ中級発展,火4,倉科 真季,対面授業（主として対面授業）,2023,['文/人文'],65222,detail?ttblyr=2023&entno=65222&lang=jp
3060,日吉,必修語学科目中国語,春,中国語Ⅰ（Ａ）,火4,浅野 雅樹,対面授業（主として対面授業）,2023,['文/人文'],67259,detail?ttblyr=2023&entno=67259&lang=jp
3061,日吉,必修語学科目英語,秋,英語Ⅱ中級発展,火4,倉科 真季,対面授業（主として対面授業）,2023,['文/人文'],64283,detail?ttblyr=2023&entno=64283&lang=jp
3062,日吉,必修語学科目中国語,秋,中国語Ⅱ（Ａ）,火4,浅野 雅樹,対面授業（主として対面授業）,2023,['文/人文'],67263,detail?ttblyr=2023&entno=67263&lang=jp
3063,日吉,必修語学科目英語,春,英語Ⅰ中級,火5,倉科 真季,対面授業（主として対面授業）,2023,['文/人文'],65127,detail?ttblyr=2023&entno=65127&lang=jp
3064,日吉,必修語学科目ドイツ語,春,ドイツ語Ⅰ（Ｂ）,火5,奥山 美穂,対面授業（主として対面授業）,2023,['文/人文'],26065,detail?ttblyr=2023&entno=26065&lang=jp
3065,日吉,必修語学科目ドイツ語,春,ドイツ語Ⅰ（Ａ）,火5,田中 愼,対面授業（主として対面授業）,2023,['文/人文'],65753,detail?ttblyr=2023&entno=65753&lang=jp
3066,日吉,必修語学科目フランス語,春,フランス語Ⅰ（Ａ）,火5,佐藤 太郎,対面授業（主として対面授業）,2023,['文/人文'],68513,detail?ttblyr=2023&entno=68513&lang=jp
3067,日吉,必修語学科目英語,秋,英語Ⅱ中級,火5,倉科 真季,対面授業（主として対面授業）,2023,['文/人文'],64427,detail?ttblyr=2023&entno=64427&lang=jp
3068,日吉,必修語学科目ドイツ語,秋,ドイツ語Ⅱ（Ｂ）,火5,奥山 美穂,対面授業（主として対面授業）,2023,['文/人文'],25748,detail?ttblyr=2023&entno=25748&lang=jp
3069,日吉,必修語学科目ドイツ語,秋,ドイツ語Ⅱ（Ａ）,火5,田中 愼,対面授業（主として対面授業）,2023,['文/人文'],66860,detail?ttblyr=2023&entno=66860&lang=jp
3070,日吉,必修語学科目フランス語,秋,フランス語Ⅱ（Ａ）,火5,佐藤 太郎,対面授業（主として対面授業）,2023,['文/人文'],68528,detail?ttblyr=2023&entno=68528&lang=jp
3071,日吉,必修語学科目英語,春,英語Ⅰ中級,水1,井口 篤,対面授業（主として対面授業）,2023,['文/人文'],65351,detail?ttblyr=2023&entno=65351&lang=jp
3072,日吉,必修語学科目英語,春,英語Ⅰ中級発展,水1,坂本 光,対面授業（主として対面授業）,2023,['文/人文'],65916,detail?ttblyr=2023&entno=65916&lang=jp
3073,日吉,必修語学科目フランス語,春,フランス語Ⅰ（Ｃ）,水1/水2/水3,ソヴグラン シルヴァン,対面授業（主として対面授業）,2023,['文/人文'],65677,detail?ttblyr=2023&entno=65677&lang=jp
3074,日吉,必修語学科目フランス語,春,フランス語Ⅰ（Ａ）,水1,森 千夏,対面授業（主として対面授業）,2023,['文/人文'],68441,detail?ttblyr=2023&entno=68441&lang=jp
3075,日吉,必修語学科目フランス語,春,フランス語Ⅰ（Ｃ）,水1/水2,前島 アンヌ・マリー,対面授業（主として対面授業）,2023,['文/人文'],89624,detail?ttblyr=2023&entno=89624&lang=jp
3076,日吉,必修語学科目スペイン語,春,スペイン語Ⅰ（Ｂ）,水1/水2,金子 奈美,対面授業（主として対面授業）,2023,['文/人文'],67282,detail?ttblyr=2023&entno=67282&lang=jp
3077,日吉,必修語学科目スペイン語,春,スペイン語Ⅰ（Ｂ）,水1/水2/水3,諸星 妙,対面授業（主として対面授業）,2023,['文/人文'],67828,detail?ttblyr=2023&entno=67828&lang=jp
3078,日吉,必修語学科目韓国語,春,韓国語Ⅰ（Ｃ）,水1/水2/水3,李 瓊,対面授業（主として対面授業）,2023,['文/人文'],67851,detail?ttblyr=2023&entno=67851&lang=jp
3079,日吉,必修語学科目英語,秋,英語Ⅱ中級,水1,井口 篤,対面授業（主として対面授業）,2023,['文/人文'],65366,detail?ttblyr=2023&entno=65366&lang=jp
3080,日吉,必修語学科目英語,秋,英語Ⅱ中級発展,水1,坂本 光,対面授業（主として対面授業）,2023,['文/人文'],65935,detail?ttblyr=2023&entno=65935&lang=jp
3081,日吉,必修語学科目フランス語,秋,フランス語Ⅱ（Ｃ）,水1/水2/水3,ソヴグラン シルヴァン,対面授業（主として対面授業）,2023,['文/人文'],65681,detail?ttblyr=2023&entno=65681&lang=jp
3082,日吉,必修語学科目フランス語,秋,フランス語Ⅱ（Ａ）,水1,森 千夏,対面授業（主として対面授業）,2023,['文/人文'],66783,detail?ttblyr=2023&entno=66783&lang=jp
3083,日吉,必修語学科目フランス語,秋,フランス語Ⅱ（Ｃ）,水1/水2,前島 アンヌ・マリー,対面授業（主として対面授業）,2023,['文/人文'],89639,detail?ttblyr=2023&entno=89639&lang=jp
3084,日吉,必修語学科目スペイン語,秋,スペイン語Ⅱ（Ｂ）,水1/水2,金子 奈美,対面授業（主として対面授業）,2023,['文/人文'],67297,detail?ttblyr=2023&entno=67297&lang=jp
3085,日吉,必修語学科目スペイン語,秋,スペイン語Ⅱ（Ｂ）,水1/水2/水3,諸星 妙,対面授業（主として対面授業）,2023,['文/人文'],67832,detail?ttblyr=2023&entno=67832&lang=jp
3086,日吉,必修語学科目韓国語,秋,韓国語Ⅱ（Ｃ）,水1/水2/水3,李 瓊,対面授業（主として対面授業）,2023,['文/人文'],67866,detail?ttblyr=2023&entno=67866&lang=jp
3087,日吉,必修語学科目英語,春,英語Ⅰ基礎,水2,井口 篤,対面授業（主として対面授業）,2023,['文/人文'],65438,detail?ttblyr=2023&entno=65438&lang=jp
3088,日吉,必修語学科目英語,春,英語Ⅰ中級,水2/水3,堀 美里,対面授業（主として対面授業）,2023,['文/人文'],64829,detail?ttblyr=2023&entno=64829&lang=jp
3089,日吉,必修語学科目英語,春,英語Ⅰ中級,水2/水3,ロリエ， ジョエル,対面授業（主として対面授業）,2023,['文/人文'],66396,detail?ttblyr=2023&entno=66396&lang=jp
3090,日吉,必修語学科目ドイツ語,春,ドイツ語Ⅰ上級（Ｃ）,水2,アインス， ヴィーラント,対面授業（主として対面授業）,2023,['文/人文'],68308,detail?ttblyr=2023&entno=68308&lang=jp
3091,日吉,必修語学科目フランス語,春,フランス語Ⅰ（Ｂ）,水2,森 千夏,対面授業（主として対面授業）,2023,['文/人文'],68494,detail?ttblyr=2023&entno=68494&lang=jp
3092,日吉,必修語学科目中国語,春,中国語Ⅰ（Ｃ）,水2/水3,容 文育,対面授業（主として対面授業）,2023,['文/人文'],26400,detail?ttblyr=2023&entno=26400&lang=jp
3093,日吉,必修語学科目イタリア語,春,イタリア語Ⅰ（Ｂ）,水2/水3,古田 耕史,対面授業（主として対面授業）,2023,['文/人文'],66051,detail?ttblyr=2023&entno=66051&lang=jp
3094,日吉,必修語学科目イタリア語,春,イタリア語Ⅰ（Ｂ）,水2/水3,森田 華奈子,対面授業（主として対面授業）,2023,['文/人文'],67230,detail?ttblyr=2023&entno=67230&lang=jp
3095,日吉,必修語学科目ロシア語,春,ロシア語Ⅰ（Ｃ）,水2,ノビコバ， ナターリア,対面授業（主として対面授業）,2023,['文/人文'],68619,detail?ttblyr=2023&entno=68619&lang=jp
3096,日吉,必修語学科目英語,秋,英語Ⅱ基礎,水2,井口 篤,対面授業（主として対面授業）,2023,['文/人文'],64446,detail?ttblyr=2023&entno=64446&lang=jp
3097,日吉,必修語学科目英語,秋,英語Ⅱ中級,水2/水3,ロリエ， ジョエル,対面授業（主として対面授業）,2023,['文/人文'],65055,detail?ttblyr=2023&entno=65055&lang=jp
3098,日吉,必修語学科目英語,秋,英語Ⅱ中級,水2/水3,堀 美里,対面授業（主として対面授業）,2023,['文/人文'],65112,detail?ttblyr=2023&entno=65112&lang=jp
